Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2024-01-27,2023-2024,La Liga,Las Palmas,Real Madrid,Home,1,2,L,Javier Muñoz,Yes,CM,88,1,0,2,1,1,0,1,0,2,0,0
2024-02-10,2023-2024,La Liga,Las Palmas,Valencia,Home,2,0,W,Javier Muñoz,Yes,CM,89,0,0,1,1,0,0,1,0,3,1,0
2024-02-17,2023-2024,La Liga,Las Palmas,Atlético Madrid,Away,0,5,L,Javier Muñoz,Yes,CM,90,0,0,2,1,0,0,3,0,0,0,0
2024-02-25,2023-2024,La Liga,Las Palmas,Osasuna,Home,1,1,D,Javier Muñoz,Yes,CM,90,0,0,1,0,0,0,1,2,2,1,0
2024-03-02,2023-2024,La Liga,Las Palmas,Getafe,Away,3,3,D,Javier Muñoz,Yes,CM,68,0,1,1,0,1,0,2,1,0,0,0
2024-03-10,2023-2024,La Liga,Las Palmas,Athletic Club,Home,0,2,L,Javier Muñoz,Yes,AM,90,0,0,0,0,0,0,0,1,3,2,0
2024-03-17,2023-2024,La Liga,Las Palmas,Almería,Home,0,1,L,Javier Muñoz,Yes,CM,59,0,0,3,0,0,0,0,0,2,0,0
2024-03-30,2023-2024,La Liga,Las Palmas,Barcelona,Away,0,1,L,Javier Muñoz,Yes,CM,71,0,0,1,0,0,0,0,0,1,0,1
2024-04-14,2023-2024,La Liga,Las Palmas,Sevilla,Home,0,2,L,Javier Muñoz,Yes,CM,77,0,0,1,0,0,0,2,1,0,0,0
2024-04-20,2023-2024,La Liga,Las Palmas,Celta Vigo,Away,1,4,L,Javier Muñoz,No,CM,29,0,0,1,0,0,0,0,0,1,0,2
2024-04-27,2023-2024,La Liga,Las Palmas,Girona,Home,0,2,L,Javier Muñoz,Yes,CM,80,0,0,0,0,0,0,1,1,1,0,1
2024-05-04,2023-2024,La Liga,Las Palmas,Real Sociedad,Away,0,2,L,Javier Muñoz,No,CM,33,0,0,1,0,0,0,0,0,0,0,0
2024-05-11,2023-2024,La Liga,Las Palmas,Mallorca,Away,0,1,L,Javier Muñoz,Yes,CM,62,0,0,1,0,0,0,1,0,1,3,2
2024-05-16,2023-2024,La Liga,Las Palmas,Real Betis,Home,2,2,D,Javier Muñoz,No,CM,26,0,0,1,1,0,0,0,0,2,0,1
2024-05-19,2023-2024,La Liga,Las Palmas,Cádiz,Away,0,0,D,Javier Muñoz,Yes,CM,90,0,0,2,0,0,0,1,2,2,2,0
2024-05-26,2023-2024,La Liga,Las Palmas,Alavés,Home,1,1,D,Javier Muñoz,Yes,AM,90,0,0,0,0,0,0,1,0,1,0,0
2024-08-16,2024-2025,La Liga,Las Palmas,Sevilla,Home,2,2,D,Javier Muñoz,Yes,AM,90,0,1,2,0,0,0,2,0,2,0,1
2024-08-25,2024-2025,La Liga,Las Palmas,Leganés,Away,1,2,L,Javier Muñoz,Yes,DM,90,0,0,0,0,0,0,1,1,1,4,0
2024-08-29,2024-2025,La Liga,Las Palmas,Real Madrid,Home,1,1,D,Javier Muñoz,Yes,AM,90,0,0,1,0,0,0,1,1,0,0,1
2024-09-01,2024-2025,La Liga,Las Palmas,Alavés,Away,0,2,L,Javier Muñoz,Yes,CM,90,0,0,1,1,0,0,1,1,4,1,0
2024-09-15,2024-2025,La Liga,Las Palmas,Athletic Club,Home,2,3,L,Javier Muñoz,Yes,CM,62,0,0,0,0,0,0,0,1,1,0,1
2024-09-21,2024-2025,La Liga,Las Palmas,Osasuna,Away,1,2,L,Javier Muñoz,Yes,CM,90,0,0,1,0,0,0,2,0,1,3,2
2024-09-26,2024-2025,La Liga,Las Palmas,Real Betis,Home,1,1,D,Javier Muñoz,No,CM,17,0,0,0,0,0,0,0,1,0,0,0
2024-09-30,2024-2025,La Liga,Las Palmas,Villarreal,Away,1,3,L,Javier Muñoz,No,CM,29,0,0,0,0,0,0,0,0,0,1,0
2024-10-05,2024-2025,La Liga,Las Palmas,Celta Vigo,Home,0,1,L,Javier Muñoz,Yes,DM,57,0,0,1,1,0,0,1,0,1,2,0
2024-10-21,2024-2025,La Liga,Las Palmas,Valencia,Away,3,2,W,Javier Muñoz,No,CM,32,0,0,0,0,1,0,1,0,0,1,0
2024-10-26,2024-2025,La Liga,Las Palmas,Girona,Home,1,0,W,Javier Muñoz,No,CM,31,0,0,0,0,0,0,1,0,1,1,0
2024-11-03,2024-2025,La Liga,Las Palmas,Atlético Madrid,Away,0,2,L,Javier Muñoz,No,CM,27,0,0,0,0,0,0,2,0,0,1,0
2024-11-08,2024-2025,La Liga,Las Palmas,Rayo Vallecano,Away,3,1,W,Javier Muñoz,Yes,CM,90,0,0,1,1,0,0,1,2,0,0,1
2024-11-23,2024-2025,La Liga,Las Palmas,Mallorca,Home,2,3,L,Javier Muñoz,No,CM,30,0,0,0,0,0,0,0,0,1,1,0
2024-11-30,2024-2025,La Liga,Las Palmas,Barcelona,Away,2,1,W,Javier Muñoz,Yes,AM,90,0,1,1,0,0,0,2,1,1,2,2
2024-12-07,2024-2025,La Liga,Las Palmas,Valladolid,Home,2,1,W,Javier Muñoz,Yes,AM,86,0,0,0,0,0,0,2,1,0,1,0
2024-12-15,2024-2025,La Liga,Las Palmas,Real Sociedad,Away,0,0,D,Javier Muñoz,Yes,RB,84,0,0,0,0,0,0,0,0,0,0,1
2024-12-22,2024-2025,La Liga,Las Palmas,Espanyol,Home,1,0,W,Javier Muñoz,Yes,RB,90,0,0,1,0,0,0,0,0,1,2,2
2025-01-12,2024-2025,La Liga,Las Palmas,Getafe,Home,1,2,L,Javier Muñoz,Yes,AM,86,0,0,1,0,0,0,2,0,0,1,0
2025-01-19,2024-2025,La Liga,Las Palmas,Real Madrid,Away,1,4,L,Javier Muñoz,Yes,CM,90,0,0,1,0,0,0,1,0,0,1,1
2025-01-24,2024-2025,La Liga,Las Palmas,Osasuna,Home,1,1,D,Javier Muñoz,Yes,RB,90,0,0,0,0,0,0,3,1,2,3,2
2025-02-03,2024-2025,La Liga,Las Palmas,Girona,Away,1,2,L,Javier Muñoz,Yes,DM,90,0,0,0,0,0,0,1,2,1,2,0
2025-02-08,2024-2025,La Liga,Las Palmas,Villarreal,Home,1,2,L,Javier Muñoz,Yes,AM,90,0,0,1,0,1,0,3,0,6,1,1
2025-02-16,2024-2025,La Liga,Las Palmas,Mallorca,Away,1,3,L,Javier Muñoz,Yes,AM,90,0,0,2,1,0,0,1,2,6,1,0
2025-02-22,2024-2025,La Liga,Las Palmas,Barcelona,Home,0,2,L,Javier Muñoz,Yes,AM,90,0,0,1,0,0,0,0,0,1,0,0
2025-02-28,2024-2025,La Liga,Las Palmas,Valladolid,Away,1,1,D,Javier Muñoz,Yes,AM,90,0,0,0,0,0,0,0,1,3,1,1
2025-03-09,2024-2025,La Liga,Las Palmas,Real Betis,Home,0,1,L,Javier Muñoz,Yes,LM,90,0,0,1,0,1,0,2,0,1,0,1
2025-03-14,2024-2025,La Liga,Las Palmas,Alavés,Home,2,2,D,Javier Muñoz,Yes,AM,90,0,0,1,0,0,0,0,2,4,0,2
2025-03-31,2024-2025,La Liga,Las Palmas,Celta Vigo,Away,1,1,D,Javier Muñoz,Yes,CM,90,0,0,1,0,0,0,0,0,0,3,0
2025-04-06,2024-2025,La Liga,Las Palmas,Real Sociedad,Home,1,3,L,Javier Muñoz,Yes,CM,79,0,0,2,1,0,0,1,0,2,0,2
2025-04-12,2024-2025,La Liga,Las Palmas,Getafe,Away,3,1,W,Javier Muñoz,Yes,RM,90,0,1,1,0,0,0,0,0,3,1,0
2025-04-19,2024-2025,La Liga,Las Palmas,Atlético Madrid,Home,1,0,W,Javier Muñoz,Yes,RM,90,1,0,2,1,1,0,1,2,3,1,2
2025-05-03,2024-2025,La Liga,Las Palmas,Valencia,Home,2,3,L,Javier Muñoz,Yes,AM,78,0,0,1,0,0,0,1,1,3,0,0
2025-05-09,2024-2025,La Liga,Las Palmas,Rayo Vallecano,Home,0,1,L,Javier Muñoz,Yes,RM,69,0,0,0,0,0,0,1,0,0,2,0
2025-05-13,2024-2025,La Liga,Las Palmas,Sevilla,Away,0,1,L,Javier Muñoz,No,RM,21,0,0,1,0,1,0,2,0,1,1,0
